"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowDeactivated(java.awt.event.WindowEvent)","false",1204525
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204531
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204532
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204532
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204533
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","false",1204534
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204535
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204536
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","false",1204537
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","true",1204538
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","false",1204539
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204539
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204540
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204540
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204541
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204563
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204583
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","true",1204585
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204585
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204585
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204586
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204586
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204589
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204646
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","true",1204646
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowDeactivated(java.awt.event.WindowEvent)","true",1204647
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$WindowHandler.windowDeactivated(java.awt.event.WindowEvent)","false",1204648
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$16(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane, boolean)","false",1204650
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.setActive(boolean)","false",1204651
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindowDecorationStyle()","false",1204657
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","false",1204658
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","true",1204658
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindowDecorationStyle()","true",1204659
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","false",1204662
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","true",1204662
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.setActive(boolean)","true",1204664
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$16(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane, boolean)","true",1204665
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$WindowHandler.windowDeactivated(java.awt.event.WindowEvent)","true",1204665
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowDeactivated(java.awt.event.WindowEvent)","false",1204665
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204666
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204666
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204666
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204666
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","false",1204667
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204667
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204667
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","false",1204668
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","true",1204668
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","false",1204669
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204669
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204669
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204670
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204670
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204677
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204681
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","true",1204682
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204682
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204683
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204683
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204683
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204685
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204720
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","true",1204720
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowDeactivated(java.awt.event.WindowEvent)","true",1204721
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","false",1204807
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204809
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204810
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204811
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204811
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","false",1204811
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204812
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204812
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","false",1204813
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","true",1204813
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","false",1204814
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204814
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204815
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204815
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204816
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204828
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204834
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","true",1204835
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204836
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204836
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204836
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204837
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204839
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204885
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","true",1204886
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","true",1204886
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","false",1204887
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204887
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204887
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204888
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204888
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","false",1204888
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204889
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204889
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","false",1204889
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","true",1204890
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","false",1204890
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204890
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204891
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204891
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204891
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204899
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204902
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","true",1204903
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204903
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204903
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204904
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204904
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204905
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204943
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","true",1204943
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","true",1204943
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$WindowHandler.windowActivated(java.awt.event.WindowEvent)","false",1204945
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$16(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane, boolean)","false",1204946
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.setActive(boolean)","false",1204947
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindowDecorationStyle()","false",1204950
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","false",1204950
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","true",1204951
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindowDecorationStyle()","true",1204951
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","false",1204952
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getRootPane()","true",1204952
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.setActive(boolean)","true",1204954
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$16(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane, boolean)","true",1204954
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$WindowHandler.windowActivated(java.awt.event.WindowEvent)","true",1204955
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","false",1204955
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204955
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204956
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",1204956
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$2(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",1204956
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","false",1204957
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204957
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204957
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","false",1204958
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOneDotSixUpdate12OrAfter()","true",1204958
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","false",1204958
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204959
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204959
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204959
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204959
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204966
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1204969
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.isTranslucencySupported()","true",1204970
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",1204970
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",1204971
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",1204971
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",1204971
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1204973
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1205008
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.WindowTranslucencyHelper.setOpacity(java.awt.Window, float)","true",1205008
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$1.windowActivated(java.awt.event.WindowEvent)","true",1205009
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.paintBorder(java.awt.Component, java.awt.Graphics, int, int, int, int)","false",1205698
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",1205700
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",1205701
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",1205702
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",1205706
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",1205706
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",1205706
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",1205710
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",1205711
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",1205711
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",1205711
