"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886115
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886117
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886117
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886117
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886117
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886118
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886118
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886118
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886119
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886119
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886119
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886121
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886121
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886121
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886121
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886123
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886123
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886123
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886123
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",1886124
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886125
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886125
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886125
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886126
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886126
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886126
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886127
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886127
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886130
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886130
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886132
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886132
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886133
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886133
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886135
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886135
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886135
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886136
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886139
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886140
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886141
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886142
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886142
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886142
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886142
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886143
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886144
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886145
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886146
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886147
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886147
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886147
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",1886149
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",1886149
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",1886150
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI.paintHeadCell(java.awt.Graphics, java.awt.Dimension)","true",1886150
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.paint(java.awt.Graphics)","true",1886182
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.BEScrollBarUI.paintTrack(java.awt.Graphics, javax.swing.JComponent, java.awt.Rectangle)","false",1886277
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.BEScrollBarUI.paintTrack(java.awt.Graphics, javax.swing.JComponent, java.awt.Rectangle)","true",1886312
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.BEScrollBarUI$WindowsArrowButton.paint(java.awt.Graphics)","false",1886320
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getInstance()","false",1886323
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getInstance()","true",1886324
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getScrollBarArrow_toLeft()","false",1886325
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getRaw(java.lang.String)","false",1886325
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",1886327
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",1886333
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getRaw(java.lang.String)","true",1886334
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.__Icon9Factory__.getScrollBarArrow_toLeft()","true",1886334
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",1886335
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",1886335
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",1886336
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",1886339
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",1886340
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",1886340
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",1886348
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",1886349
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",1886349
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",1886349
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886350
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886350
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886352
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886352
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886352
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886353
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886353
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886354
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886354
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886354
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886357
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886357
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886359
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886359
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886359
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886359
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886361
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886361
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",1886362
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",1886362
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",1886363
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886364
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886364
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886365
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886365
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886373
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886373
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886378
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886378
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886381
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886382
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886382
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886382
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886384
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886385
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886385
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886385
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886387
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886387
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886389
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886389
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886389
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886390
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886391
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886392
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886393
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886394
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886396
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886396
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886399
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886400
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886403
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886403
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886404
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886404
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886406
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886406
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886406
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886406
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886410
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886410
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1886412
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1886412
